voltage [V],current [A],time [s]
6.854534e-06,-1.300039e-06,255.7245
7.122755e-06,-1.399269e-06,255.8656
6.735325e-06,-1.498513e-06,256.0066
6.28829e-06,-1.599488e-06,256.1477
7.420778e-06,-1.698718e-06,256.2887
6.228685e-06,-1.799839e-06,256.4298
6.914139e-06,-1.899214e-06,256.5708
7.18236e-06,-2.000117e-06,256.7119
7.271767e-06,-2.099259e-06,256.8529
7.033348e-06,-2.198634e-06,256.994
6.943941e-06,-2.29961e-06,257.135
6.943941e-06,-2.398723e-06,257.276
7.510185e-06,-2.499772e-06,257.4171
7.271767e-06,-2.599452e-06,257.5581
6.616116e-06,-2.698769e-06,257.6992
6.79493e-06,-2.79957e-06,257.8402
7.033348e-06,-2.899018e-06,257.9812
6.79493e-06,-2.999921e-06,258.1223
6.884336e-06,-3.099296e-06,258.2633
6.705523e-06,-3.200359e-06,258.4044
6.616116e-06,-3.29953e-06,258.5454
7.003546e-06,-3.398745e-06,258.6864
6.705523e-06,-3.499808e-06,258.8275
6.467104e-06,-3.5993e-06,258.9685
6.616116e-06,-3.700072e-06,259.1096
6.735325e-06,-3.799345e-06,259.2506
6.973743e-06,-3.898749e-06,259.3917
7.033348e-06,-3.99971e-06,259.5327
6.824732e-06,-4.09878e-06,259.6737
6.973743e-06,-4.19977e-06,259.8148
6.705523e-06,-4.299291e-06,259.9558
6.884336e-06,-4.400354e-06,260.0969
6.914139e-06,-4.499467e-06,260.2379
6.645918e-06,-4.598915e-06,260.379
6.645918e-06,-4.699876e-06,260.52
7.18236e-06,-4.799193e-06,260.6611
6.67572e-06,-4.90011e-06,260.8021
7.092953e-06,-4.999369e-06,260.9432
6.973743e-06,-5.100344e-06,261.0842
6.973743e-06,-5.199647e-06,261.2252
6.735325e-06,-5.299065e-06,261.3663
6.79493e-06,-5.399881e-06,261.5073
6.347895e-06,-5.499154e-06,261.6483
7.092953e-06,-5.600028e-06,261.7894
6.645918e-06,-5.699476e-06,261.9304
6.765127e-06,-5.798545e-06,262.0715
6.973743e-06,-5.899507e-06,262.2125
6.824732e-06,-5.998867e-06,262.3536
7.092953e-06,-6.100337e-06,262.4946
6.377697e-06,-6.19964e-06,262.6357
6.79493e-06,-6.300455e-06,262.7767
7.420778e-06,-6.399889e-06,262.9178
6.914139e-06,-6.499176e-06,263.0588
6.973743e-06,-6.600167e-06,263.1999
6.28829e-06,-6.69944e-06,263.3409
6.765127e-06,-6.800401e-06,263.482
6.318092e-06,-6.899762e-06,263.623
7.450581e-06,-6.999166e-06,263.7641
6.973743e-06,-7.099996e-06,263.9051
6.884336e-06,-7.199313e-06,264.0461
6.765127e-06,-7.300187e-06,264.1872
7.152557e-06,-7.399634e-06,264.3282
6.735325e-06,-7.500625e-06,264.4693
6.79493e-06,-7.599723e-06,264.6103
6.556511e-06,-7.699069e-06,264.7514
7.212162e-06,-7.800292e-06,264.8924
6.884336e-06,-7.89958e-06,265.0335
7.212162e-06,-8.00041e-06,265.1745
6.616116e-06,-8.099843e-06,265.3156
7.122755e-06,-8.200805e-06,265.4566
6.854534e-06,-8.300092e-06,265.5976
6.824732e-06,-8.399293e-06,265.7387
7.271767e-06,-8.500312e-06,265.8798
7.122755e-06,-8.599585e-06,266.0208
6.467104e-06,-8.700619e-06,266.1619
6.645918e-06,-8.79998e-06,266.3029
6.884336e-06,-8.899136e-06,266.444
6.914139e-06,-9.000141e-06,266.585
6.526709e-06,-9.099414e-06,266.7261
6.854534e-06,-9.200434e-06,266.8671
6.914139e-06,-9.299547e-06,267.0081
7.241964e-06,-9.400494e-06,267.1492
6.28829e-06,-9.500232e-06,267.2902
6.645918e-06,-9.599564e-06,267.4313
7.18236e-06,-9.700409e-06,267.5723
7.212162e-06,-9.799769e-06,267.7134
7.331371e-06,-9.90073e-06,267.8544
7.539988e-06,-1.000008e-05,267.9955
6.943941e-06,-1.010089e-05,268.1365
6.28829e-06,-1.020031e-05,268.2775
6.884336e-06,-1.029957e-05,268.4186
7.18236e-06,-1.040063e-05,268.5596
6.556511e-06,-1.049999e-05,268.7007
6.67572e-06,-1.060085e-05,268.8417
6.526709e-06,-1.070011e-05,268.9828
6.973743e-06,-1.079937e-05,269.1238
6.973743e-06,-1.090049e-05,269.2648
6.854534e-06,-1.099955e-05,269.4059
7.271767e-06,-1.110056e-05,269.5469
6.526709e-06,-1.120003e-05,269.688
6.735325e-06,-1.130109e-05,269.829
6.705523e-06,-1.140022e-05,269.9701
6.854534e-06,-1.149956e-05,270.1111
6.645918e-06,-1.160064e-05,270.2522
7.271767e-06,-1.169987e-05,270.3932
7.271767e-06,-1.180089e-05,270.5343
6.645918e-06,-1.190008e-05,270.6754
7.212162e-06,-1.199933e-05,270.8164
6.735325e-06,-1.21004e-05,270.9574
6.854534e-06,-1.219969e-05,271.0985
6.973743e-06,-1.230063e-05,271.2395
6.884336e-06,-1.239992e-05,271.3805
6.914139e-06,-1.250087e-05,271.5216
7.480383e-06,-1.260023e-05,271.6626
7.06315e-06,-1.269931e-05,271.8037
7.033348e-06,-1.280026e-05,271.9447
7.033348e-06,-1.289949e-05,272.0858
6.705523e-06,-1.300064e-05,272.2268
6.645918e-06,-1.309994e-05,272.3679
6.705523e-06,-1.320081e-05,272.5089
7.152557e-06,-1.330019e-05,272.65
7.092953e-06,-1.339943e-05,272.791
6.884336e-06,-1.350045e-05,272.9321
7.212162e-06,-1.359961e-05,273.0731
7.092953e-06,-1.370072e-05,273.2142
6.765127e-06,-1.38e-05,273.3552
6.645918e-06,-1.389936e-05,273.4963
6.556511e-06,-1.400021e-05,273.6373
6.884336e-06,-1.409954e-05,273.7783
6.973743e-06,-1.420047e-05,273.9194
6.735325e-06,-1.429982e-05,274.0604
6.228685e-06,-1.440087e-05,274.2015
7.092953e-06,-1.449996e-05,274.3425
6.735325e-06,-1.459933e-05,274.4836
6.735325e-06,-1.470048e-05,274.6246
7.331371e-06,-1.479987e-05,274.7657
7.122755e-06,-1.490067e-05,274.9067
6.943941e-06,-1.499998e-05,275.0478
6.765127e-06,-1.509934e-05,275.1888
6.943941e-06,-1.520033e-05,275.3299
7.033348e-06,-1.529951e-05,275.4709
6.973743e-06,-1.54005e-05,275.6119
6.586313e-06,-1.549986e-05,275.753
6.109476e-06,-1.560085e-05,275.894
6.884336e-06,-1.569997e-05,276.0351
6.973743e-06,-1.579941e-05,276.1761
7.033348e-06,-1.590037e-05,276.3172
6.973743e-06,-1.599961e-05,276.4582
6.973743e-06,-1.610063e-05,276.5992
6.79493e-06,-1.619977e-05,276.7403
6.645918e-06,-1.630076e-05,276.8813
6.735325e-06,-1.640039e-05,277.0223
6.79493e-06,-1.649983e-05,277.1634
6.645918e-06,-1.660064e-05,277.3044
6.407499e-06,-1.669998e-05,277.4455
6.645918e-06,-1.680097e-05,277.5865
6.645918e-06,-1.690026e-05,277.7276
6.526709e-06,-1.699942e-05,277.8686
6.735325e-06,-1.710042e-05,278.0097
6.914139e-06,-1.719981e-05,278.1507
6.377697e-06,-1.730086e-05,278.2917
6.854534e-06,-1.740018e-05,278.4328
6.526709e-06,-1.750104e-05,278.5738
6.735325e-06,-1.760034e-05,278.7148
7.033348e-06,-1.769957e-05,278.8559
7.361174e-06,-1.78006e-05,278.9969
6.645918e-06,-1.789977e-05,279.138
6.884336e-06,-1.800081e-05,279.279
6.79493e-06,-1.810024e-05,279.42
6.79493e-06,-1.81996e-05,279.5611
6.79493e-06,-1.830044e-05,279.7021
6.526709e-06,-1.839975e-05,279.8432
6.943941e-06,-1.850068e-05,279.9842
6.407499e-06,-1.860011e-05,280.1253
7.212162e-06,-1.870113e-05,280.2663
6.884336e-06,-1.880023e-05,280.4073
7.212162e-06,-1.889958e-05,280.5484
6.735325e-06,-1.900057e-05,280.6895
6.973743e-06,-1.909987e-05,280.8305
6.943941e-06,-1.92007e-05,280.9715
6.884336e-06,-1.93001e-05,281.1126
6.407499e-06,-1.940108e-05,281.2536
6.884336e-06,-1.950034e-05,281.3947
6.705523e-06,-1.959951e-05,281.5357
6.526709e-06,-1.970046e-05,281.6768
6.228685e-06,-1.979963e-05,281.8178
7.361174e-06,-1.990069e-05,281.9589
6.973743e-06,-2.000009e-05,282.0999
6.79493e-06,-2.009925e-05,282.241
7.06315e-06,-2.020024e-05,282.382
7.390976e-06,-2.029956e-05,282.5231
6.586313e-06,-2.040059e-05,282.6641
6.556511e-06,-2.049969e-05,282.8052
6.884336e-06,-2.060071e-05,282.9462
6.943941e-06,-2.070016e-05,283.0873
6.735325e-06,-2.079947e-05,283.2283
6.943941e-06,-2.090028e-05,283.3693
6.377697e-06,-2.099962e-05,283.5104
6.645918e-06,-2.110058e-05,283.6514
6.705523e-06,-2.11999e-05,283.7925
7.033348e-06,-2.129907e-05,283.9335
6.556511e-06,-2.140013e-05,284.0745
6.467104e-06,-2.149942e-05,284.2156
6.467104e-06,-2.160057e-05,284.3566
6.467104e-06,-2.169993e-05,284.4977
6.884336e-06,-2.180076e-05,284.6387
6.079674e-06,-2.190008e-05,284.7798
7.122755e-06,-2.199938e-05,284.9208
6.526709e-06,-2.210044e-05,285.0619
6.735325e-06,-2.21996e-05,285.2029
7.122755e-06,-2.230059e-05,285.344
6.735325e-06,-2.239995e-05,285.485
6.645918e-06,-2.250094e-05,285.6261
6.884336e-06,-2.260003e-05,285.7671
7.033348e-06,-2.269943e-05,285.9082
6.854534e-06,-2.280046e-05,286.0492
6.28829e-06,-2.289967e-05,286.1903
6.824732e-06,-2.300067e-05,286.3313
6.616116e-06,-2.309983e-05,286.4724
7.331371e-06,-2.319914e-05,286.6134
6.735325e-06,-2.330045e-05,286.7545
6.28829e-06,-2.339979e-05,286.8955
6.049871e-06,-2.350069e-05,287.0365
6.496906e-06,-2.360002e-05,287.1776
6.169081e-06,-2.370097e-05,287.3186
6.884336e-06,-2.38003e-05,287.4597
6.735325e-06,-2.389944e-05,287.6007
6.735325e-06,-2.400047e-05,287.7418
6.645918e-06,-2.409985e-05,287.8828
6.526709e-06,-2.420091e-05,288.0238
6.318092e-06,-2.43002e-05,288.1649
6.467104e-06,-2.4401e-05,288.3059
7.18236e-06,-2.450035e-05,288.447
6.586313e-06,-2.459959e-05,288.5881
6.556511e-06,-2.47006e-05,288.7291
6.526709e-06,-2.479978e-05,288.8702
7.18236e-06,-2.490087e-05,289.0112
6.228685e-06,-2.500029e-05,289.1523
6.526709e-06,-2.509959e-05,289.2933
6.884336e-06,-2.520047e-05,289.4344
6.377697e-06,-2.529977e-05,289.5754
6.645918e-06,-2.540073e-05,289.7165
6.049871e-06,-2.550009e-05,289.8575
6.556511e-06,-2.560116e-05,289.9985
6.586313e-06,-2.570025e-05,290.1396
6.735325e-06,-2.579957e-05,290.2806
6.645918e-06,-2.59006e-05,290.4216
6.645918e-06,-2.599992e-05,290.5627
6.854534e-06,-2.610069e-05,290.7037
6.526709e-06,-2.620008e-05,290.8448
6.109476e-06,-2.629936e-05,290.9858
6.884336e-06,-2.640036e-05,291.1268
6.407499e-06,-2.649947e-05,291.2679
6.407499e-06,-2.660051e-05,291.4089
6.79493e-06,-2.669975e-05,291.55
6.973743e-06,-2.680074e-05,291.691
6.735325e-06,-2.689994e-05,291.832
6.79493e-06,-2.69993e-05,291.9731
6.437302e-06,-2.710031e-05,292.1141
6.884336e-06,-2.71996e-05,292.2551
6.169081e-06,-2.730062e-05,292.3962
6.765127e-06,-2.739976e-05,292.5372
6.526709e-06,-2.750073e-05,292.6783
6.020069e-06,-2.760018e-05,292.8193
6.28829e-06,-2.769953e-05,292.9604
6.228685e-06,-2.780034e-05,293.1014
6.735325e-06,-2.789966e-05,293.2425
6.854534e-06,-2.800061e-05,293.3835
6.049871e-06,-2.809992e-05,293.5246
6.407499e-06,-2.819909e-05,293.6656
6.377697e-06,-2.830008e-05,293.8067
6.556511e-06,-2.839947e-05,293.9477
6.645918e-06,-2.85006e-05,294.0887
6.854534e-06,-2.859993e-05,294.2298
6.735325e-06,-2.870076e-05,294.3708
6.884336e-06,-2.880007e-05,294.5119
7.092953e-06,-2.889935e-05,294.6529
6.28829e-06,-2.90004e-05,294.7939
6.765127e-06,-2.909955e-05,294.935
6.318092e-06,-2.920059e-05,295.076
6.556511e-06,-2.92999e-05,295.2171
6.854534e-06,-2.939922e-05,295.3581
5.90086e-06,-2.950004e-05,295.4992
6.943941e-06,-2.959943e-05,295.6402
6.645918e-06,-2.970037e-05,295.7812
6.884336e-06,-2.979973e-05,295.9223
6.318092e-06,-2.990072e-05,296.0633
6.884336e-06,-2.999981e-05,296.2043
6.943941e-06,-3.009921e-05,296.3454
6.318092e-06,-3.020048e-05,296.4864
6.616116e-06,-3.029984e-05,296.6275
6.28829e-06,-3.040068e-05,296.7685
5.990267e-06,-3.050004e-05,296.9096
6.318092e-06,-3.060099e-05,297.0506
5.990267e-06,-3.070031e-05,297.1917
5.722046e-06,-3.079945e-05,297.3327
6.616116e-06,-3.090042e-05,297.4738
6.318092e-06,-3.099987e-05,297.6148
6.437302e-06,-3.110086e-05,297.7559
6.258488e-06,-3.120022e-05,297.8969
6.228685e-06,-3.129935e-05,298.038
6.735325e-06,-3.140037e-05,298.179
6.049871e-06,-3.149957e-05,298.32
6.407499e-06,-3.160055e-05,298.4611
6.67572e-06,-3.169975e-05,298.6021
6.735325e-06,-3.180081e-05,298.7432
6.526709e-06,-3.190026e-05,298.8842
6.079674e-06,-3.19996e-05,299.0252
6.467104e-06,-3.210043e-05,299.1663
6.556511e-06,-3.219974e-05,299.3073
6.020069e-06,-3.230068e-05,299.4484
6.377697e-06,-3.240003e-05,299.5894
6.079674e-06,-3.249948e-05,299.7304
6.616116e-06,-3.26002e-05,299.8715
6.526709e-06,-3.269955e-05,300.0125
6.28829e-06,-3.280054e-05,300.1536
6.169081e-06,-3.289984e-05,300.2946
6.020069e-06,-3.300067e-05,300.4357
6.347895e-06,-3.310008e-05,300.5767
6.526709e-06,-3.319939e-05,300.7178
6.318092e-06,-3.330031e-05,300.8588
5.960464e-06,-3.33995e-05,300.9998
6.377697e-06,-3.350049e-05,301.1409
6.735325e-06,-3.359982e-05,301.282
6.67572e-06,-3.370078e-05,301.423
6.407499e-06,-3.380001e-05,301.5641
6.407499e-06,-3.389939e-05,301.7051
6.169081e-06,-3.400038e-05,301.8461
6.347895e-06,-3.40996e-05,301.9872
6.556511e-06,-3.420064e-05,302.1282
6.228685e-06,-3.429974e-05,302.2693
6.347895e-06,-3.439917e-05,302.4103
6.318092e-06,-3.450016e-05,302.5513
6.526709e-06,-3.459955e-05,302.6924
5.960464e-06,-3.470035e-05,302.8334
6.049871e-06,-3.479967e-05,302.9744
6.526709e-06,-3.490063e-05,303.1155
6.526709e-06,-3.499992e-05,303.2565
6.377697e-06,-3.509916e-05,303.3976
6.258488e-06,-3.520011e-05,303.5386
6.765127e-06,-3.52996e-05,303.6797
6.377697e-06,-3.540062e-05,303.8207
6.318092e-06,-3.549995e-05,303.9617
6.616116e-06,-3.560077e-05,304.1028
5.990267e-06,-3.570013e-05,304.2438
6.318092e-06,-3.579943e-05,304.3849
6.645918e-06,-3.590038e-05,304.5259
6.28829e-06,-3.599962e-05,304.667
6.377697e-06,-3.610057e-05,304.808
6.169081e-06,-3.61999e-05,304.9491
6.467104e-06,-3.629921e-05,305.0901
5.960464e-06,-3.640006e-05,305.2312
5.90086e-06,-3.649942e-05,305.3722
6.526709e-06,-3.66004e-05,305.5133
6.645918e-06,-3.669976e-05,305.6543
5.573034e-06,-3.680075e-05,305.7953
6.645918e-06,-3.689987e-05,305.9364
6.705523e-06,-3.69992e-05,306.0774
6.467104e-06,-3.71005e-05,306.2185
6.467104e-06,-3.719989e-05,306.3595
6.526709e-06,-3.730063e-05,306.5005
6.228685e-06,-3.740011e-05,306.6416
6.079674e-06,-3.749934e-05,306.7826
5.960464e-06,-3.760029e-05,306.9237
6.28829e-06,-3.769941e-05,307.0647
6.467104e-06,-3.780042e-05,307.2058
6.318092e-06,-3.789992e-05,307.3468
6.318092e-06,-3.800084e-05,307.4878
6.616116e-06,-3.810028e-05,307.6289
6.109476e-06,-3.819936e-05,307.7699
6.407499e-06,-3.830035e-05,307.911
6.169081e-06,-3.839954e-05,308.052
6.437302e-06,-3.850053e-05,308.1931
5.930662e-06,-3.859977e-05,308.3341
6.28829e-06,-3.870076e-05,308.4752
6.526709e-06,-3.880031e-05,308.6162
6.884336e-06,-3.889958e-05,308.7573
6.616116e-06,-3.900043e-05,308.8983
6.079674e-06,-3.909972e-05,309.0394
6.318092e-06,-3.920069e-05,309.1804
6.854534e-06,-3.930007e-05,309.3214
6.28829e-06,-3.939915e-05,309.4625
6.377697e-06,-3.950026e-05,309.6035
6.377697e-06,-3.959959e-05,309.7446
6.407499e-06,-3.970056e-05,309.8856
6.496906e-06,-3.979985e-05,310.0266
6.616116e-06,-3.990062e-05,310.1677
6.139278e-06,-4.000009e-05,310.3087
6.198883e-06,-4.009926e-05,310.4498
6.228685e-06,-4.020036e-05,310.5908
6.28829e-06,-4.029949e-05,310.7318
6.28829e-06,-4.040053e-05,310.8729
-0.002690405,-4.049987e-05,311.0139
-0.002690703,-4.059917e-05,311.155
-0.002690405,-4.070008e-05,311.296
-0.00269106,-4.079932e-05,311.4371
-0.002691031,-4.090047e-05,311.5781
-0.002691001,-4.099964e-05,311.7191
-0.002690405,-4.110071e-05,311.8602
-0.002690554,-4.119979e-05,312.0012
-0.00269106,-4.129916e-05,312.1423
-0.002691209,-4.140021e-05,312.2833
-0.002691448,-4.149946e-05,312.4244
-0.002691358,-4.160042e-05,312.5655
-0.002691388,-4.169969e-05,312.7065
-0.002691865,-4.180062e-05,312.8476
-0.00269118,-4.189991e-05,312.9886
-0.002691776,-4.199911e-05,313.1297
-0.002691984,-4.210015e-05,313.2708
-0.002691656,-4.219965e-05,313.4118
-0.002691984,-4.230069e-05,313.5529
-0.002692729,-4.239996e-05,313.6939
-0.002692163,-4.249904e-05,313.835
-0.002692223,-4.260008e-05,313.976
-0.002691716,-4.269939e-05,314.1171
-0.002692163,-4.280043e-05,314.2581
-0.002692491,-4.289951e-05,314.3992
-0.002692103,-4.300066e-05,314.5402
-0.00269267,-4.309992e-05,314.6813
-0.00269255,-4.319916e-05,314.8223
-0.002692789,-4.330008e-05,314.9633
-0.00269267,-4.339944e-05,315.1044
-0.00269258,-4.350043e-05,315.2454
-0.002692491,-4.359966e-05,315.3864
-0.002692968,-4.369914e-05,315.5275
-0.002693295,-4.379987e-05,315.6685
-0.002693146,-4.389923e-05,315.8096
-0.002693444,-4.400052e-05,315.9506
-0.002693146,-4.409984e-05,316.0917
-0.002693772,-4.420071e-05,316.2327
-0.00269416,-4.429993e-05,316.3738
-0.002693772,-4.439936e-05,316.5148
-0.002694041,-4.450028e-05,316.6559
-0.002693474,-4.459938e-05,316.7969
-0.002693832,-4.470044e-05,316.938
-0.002693951,-4.479992e-05,317.079
-0.00269407,-4.490087e-05,317.2201
-0.002694041,-4.499999e-05,317.3611
-0.002694517,-4.50994e-05,317.5022
-0.002693504,-4.520039e-05,317.6432
-0.002694368,-4.529954e-05,317.7843
-0.002694935,-4.540059e-05,317.9253
-0.002694279,-4.549975e-05,318.0664
-0.002694786,-4.559911e-05,318.2074
-0.002694249,-4.570022e-05,318.3485
-0.002694368,-4.579962e-05,318.4895
-0.002694726,-4.590038e-05,318.6306
-0.002694964,-4.599967e-05,318.7716
-0.002694488,-4.610069e-05,318.9127
-0.002694905,-4.620005e-05,319.0537
-0.002695411,-4.629917e-05,319.1948
-0.002695292,-4.640018e-05,319.3358
-0.002695531,-4.649971e-05,319.4769
-0.002694964,-4.66006e-05,319.6179
-0.002695143,-4.669983e-05,319.759
-0.002694964,-4.679912e-05,319.9001
-0.002695888,-4.690011e-05,320.0411
-0.002695531,-4.699925e-05,320.1821
-0.002695382,-4.710024e-05,320.3232
-0.002695858,-4.719954e-05,320.4642
-0.002695799,-4.730052e-05,320.6053
-0.002696097,-4.739975e-05,320.7463
-0.002696216,-4.749918e-05,320.8874
-0.002696186,-4.760003e-05,321.0284
-0.002696097,-4.769924e-05,321.1695
-0.002696276,-4.780026e-05,321.3105
-0.002696514,-4.789971e-05,321.4516
-0.002696335,-4.800066e-05,321.5926
-0.002696455,-4.80997e-05,321.7337
-0.002696216,-4.819922e-05,321.8747
-0.002696723,-4.830013e-05,322.0157
-0.002695948,-4.839938e-05,322.1568
-0.002696425,-4.850018e-05,322.2978
-0.002696693,-4.85997e-05,322.4389
-0.002696961,-4.869889e-05,322.5799
-0.002697259,-4.87998e-05,322.721
-0.00269717,-4.889914e-05,322.862
-0.002697468,-4.900008e-05,323.0031
-0.002697378,-4.90996e-05,323.1441
-0.002697647,-4.920055e-05,323.2852
-0.002697349,-4.93e-05,323.4262
-0.002697229,-4.939899e-05,323.5673
-0.002697587,-4.950006e-05,323.7083
-0.002697408,-4.959939e-05,323.8494
-0.002697498,-4.970033e-05,323.9905
-0.002697557,-4.979939e-05,324.1315
-0.002697766,-4.990047e-05,324.2726
-0.002698064,-4.999994e-05,324.4136
-0.002698302,-5.009914e-05,324.5547
-0.002698153,-5.019993e-05,324.6957
-0.002698064,-5.029942e-05,324.8368
-0.002698898,-5.040034e-05,324.9778
-0.002698392,-5.049954e-05,325.1189
-0.002698094,-5.059881e-05,325.26
-0.002698302,-5.069989e-05,325.401
-0.002698362,-5.079921e-05,325.5421
-0.002698421,-5.090036e-05,325.6831
-0.002697974,-5.099986e-05,325.8242
-0.002698213,-5.110059e-05,325.9652
-0.002698302,-5.119988e-05,326.1063
-0.002698958,-5.12992e-05,326.2474
-0.002698749,-5.140026e-05,326.3884
-0.002699465,-5.149932e-05,326.5295
-0.002698749,-5.160031e-05,326.6705
-0.002698958,-5.16999e-05,326.8115
-0.002698869,-5.1799e-05,326.9526
-0.002699435,-5.189987e-05,327.0936
-0.002699316,-5.199922e-05,327.2347
-0.002699494,-5.210037e-05,327.3757
-0.002699524,-5.219951e-05,327.5168
-0.002699256,-5.23005e-05,327.6578
-0.002699524,-5.239977e-05,327.7988
-0.002699524,-5.249897e-05,327.9399
-0.002699584,-5.260012e-05,328.081
-0.002699733,-5.269946e-05,328.222
-0.002699643,-5.28004e-05,328.363
-0.00270012,-5.28996e-05,328.5041
-0.002700001,-5.300059e-05,328.6451
-0.00270009,-5.31e-05,328.7862
-0.002700239,-5.319901e-05,328.9273
-0.00270009,-5.330007e-05,329.0683
-0.00270021,-5.339956e-05,329.2094
-0.00270012,-5.350058e-05,329.3504
-0.002701104,-5.359983e-05,329.4915
-0.002700239,-5.369898e-05,329.6325
-0.002700686,-5.380013e-05,329.7736
-0.002700686,-5.389916e-05,329.9146
-0.002700239,-5.400015e-05,330.0557
-0.002701014,-5.409942e-05,330.1968
-0.002700895,-5.420053e-05,330.3378
-0.002700776,-5.429982e-05,330.4789
-0.002700925,-5.439913e-05,330.6199
-0.002700746,-5.450002e-05,330.761
-0.002701223,-5.459918e-05,330.902
-0.002701849,-5.470024e-05,331.0431
-0.002700895,-5.47996e-05,331.1841
-0.002701342,-5.489892e-05,331.3252
-0.002701819,-5.499969e-05,331.4662
-0.002701372,-5.509915e-05,331.6073
-0.002701193,-5.520019e-05,331.7483
-0.002701491,-5.529933e-05,331.8894
-0.002701551,-5.540013e-05,332.0304
-0.002701938,-5.549956e-05,332.1714
-0.00270167,-5.559885e-05,332.3125
-0.002702057,-5.56998e-05,332.4535
-0.002702177,-5.579903e-05,332.5946
-0.002702087,-5.590015e-05,332.7356
-0.002702266,-5.599951e-05,332.8767
-0.002701819,-5.610046e-05,333.0177
-0.002701968,-5.619974e-05,333.1588
-0.002702475,-5.629902e-05,333.2998
-0.002702385,-5.640007e-05,333.4409
-0.002702177,-5.64993e-05,333.5819
-0.002702743,-5.660037e-05,333.723
-0.002702326,-5.669937e-05,333.864
-0.002702862,-5.679877e-05,334.0051
-0.002702862,-5.689978e-05,334.1461
-0.002702892,-5.699912e-05,334.2872
-0.002702892,-5.709993e-05,334.4282
-0.002703041,-5.719932e-05,334.5692
-0.0027031,-5.730036e-05,334.7103
-0.002703071,-5.739949e-05,334.8513
-0.00270319,-5.749874e-05,334.9924
-0.002703249,-5.75998e-05,335.1334
-0.00270319,-5.769923e-05,335.2745
-0.002703667,-5.780038e-05,335.4155
-0.002703369,-5.789974e-05,335.5565
-0.002703458,-5.799884e-05,335.6976
-0.002703458,-5.809977e-05,335.8387
-0.002704322,-5.81991e-05,335.9797
-0.002704054,-5.830014e-05,336.1208
-0.002704084,-5.83993e-05,336.2619
-0.002704322,-5.850029e-05,336.4029
-0.002703786,-5.859976e-05,336.544
-0.002703398,-5.869901e-05,336.685
-0.002704233,-5.879981e-05,336.8261
-0.002703637,-5.889917e-05,336.9671
-0.002703816,-5.900025e-05,337.1082
-0.002704114,-5.909945e-05,337.2493
-0.002704322,-5.920047e-05,337.3903
-0.002705008,-5.929965e-05,337.5314
-0.002704442,-5.939904e-05,337.6724
-0.002704114,-5.950003e-05,337.8135
-0.002704352,-5.959939e-05,337.9545
-0.002704889,-5.970024e-05,338.0956
-0.00270465,-5.979958e-05,338.2366
-0.002704322,-5.989896e-05,338.3777
-0.00270468,-5.99999e-05,338.5187
